timestamp,asset,asset_type,open,high,low,close,adjusted_close,volume
2018-03-14,SPY,Stock,277.8099975585937,278.0199890136719,274.6700134277344,275.29998779296875,242.3096618652344,105895100.0
2018-03-14,TSLA,Stock,22.450666427612305,22.65399932861328,21.595333099365234,21.775333404541016,21.775333404541016,119511000.0
2018-03-14,V,Stock,124.04000091552734,124.04000091552734,121.9000015258789,122.58000183105467,115.93250274658205,7855000.0
2018-03-15,AAPL,Stock,44.625,45.060001373291016,44.51750183105469,44.66249847412109,41.96968078613281,90975200.0
2018-03-15,AMZN,Stock,79.75,79.84549713134766,78.90550231933594,79.11599731445312,79.11599731445312,81394000.0
2018-03-15,BNB,Cryptocurrency,8.915,9.4486,8.3,9.1047,9.1047,4274358.77
2018-03-15,BTC,Cryptocurrency,8184.01,8430.0,7650.0,8240.98,8240.98,52291.022277
2018-03-15,ETH,Cryptocurrency,610.1,621.12,570.0,608.83,608.83,94426.72453
2018-03-15,GOOGL,Stock,57.47850036621094,58.125,56.78300094604492,57.53049850463867,57.05890655517578,33382000.0
2018-03-15,JPM,Stock,115.87000274658205,116.0,114.83000183105467,115.23999786376952,92.18000793457033,8748000.0
2018-03-15,META,Stock,183.2400054931641,184.0,182.19000244140625,183.8600006103516,182.42840576171875,15614300.0
2018-03-15,MSFT,Stock,93.52999877929688,94.58000183105467,92.83000183105467,94.18000030517578,86.82842254638672,27611000.0
2018-03-15,NVDA,Stock,6.232250213623047,6.315499782562256,6.190999984741211,6.233500003814697,6.167934894561768,401952000.0
2018-03-15,SPY,Stock,275.8800048828125,276.6099853515625,274.42999267578125,275.0,242.04556274414065,83433000.0
2018-03-15,TSLA,Stock,21.958667755126957,22.190000534057617,21.406667709350582,21.706666946411133,21.706666946411133,98472000.0
2018-03-15,V,Stock,123.12999725341795,124.41999816894533,122.6999969482422,123.41000366210938,116.7175064086914,5861900.0
2018-03-16,AAPL,Stock,44.66249847412109,44.77999877929688,44.40499877929688,44.505001068115234,41.82168197631836,157618800.0
2018-03-16,AMZN,Stock,79.17250061035156,79.47200012207031,78.375,78.58399963378906,78.58399963378906,108500000.0
2018-03-16,BNB,Cryptocurrency,9.1074,9.38,8.55,9.0645,9.0645,4046429.23
2018-03-16,BTC,Cryptocurrency,8240.98,8611.64,7900.0,8260.0,8260.0,38815.409893
2018-03-16,ETH,Cryptocurrency,608.83,625.3,584.15,599.05,599.05,64720.20994
2018-03-16,GOOGL,Stock,57.76750183105469,57.84049987792969,56.56800079345703,56.72100067138672,56.256046295166016,58656000.0
2018-03-16,JPM,Stock,115.33999633789062,116.5999984741211,115.33999633789062,115.44000244140624,92.33998107910156,19888900.0
2018-03-16,META,Stock,184.4900054931641,185.3300018310547,183.41000366210935,185.08999633789065,183.64881896972656,24403400.0
2018-03-16,MSFT,Stock,94.68000030517578,95.37999725341795,93.91999816894533,94.5999984741211,87.21562957763672,49081300.0
2018-03-16,NVDA,Stock,6.25,6.28125,6.211999893188477,6.26200008392334,6.196134567260742,399456000.0
2018-03-16,SPY,Stock,274.5,275.3900146484375,274.1400146484375,274.20001220703125,242.30812072753903,100343700.0
2018-03-16,TSLA,Stock,21.52866744995117,21.82666778564453,21.271333694458008,21.42333221435547,21.42333221435547,91759500.0
2018-03-16,V,Stock,123.8499984741211,125.0500030517578,123.33000183105467,124.52999877929688,117.77674865722656,9447100.0
2018-03-17,BNB,Cryptocurrency,9.1043,9.471,8.6245,8.9231,8.9231,3951199.27
2018-03-17,BTC,Cryptocurrency,8260.0,8348.62,7721.99,7824.8,7824.8,33110.206329
2018-03-17,ETH,Cryptocurrency,599.03,609.26,544.0,546.95,546.95,68022.4592
2018-03-18,BNB,Cryptocurrency,8.9256,8.98,7.8,8.9648,8.9648,3959581.29
2018-03-18,BTC,Cryptocurrency,7824.01,8317.4,7322.0,8189.99,8189.99,59488.231711
2018-03-18,ETH,Cryptocurrency,547.98,560.0,450.0,537.0,537.0,248817.226
2018-03-19,AAPL,Stock,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.18268585205078,133787200.0
2018-03-19,AMZN,Stock,77.72650146484375,78.08300018310547,76.26750183105469,77.24649810791016,77.24649810791016,131616000.0
2018-03-19,BNB,Cryptocurrency,8.9664,9.4,8.45,9.035,9.035,3907835.7
2018-03-19,BTC,Cryptocurrency,8189.0,8705.23,8088.4,8600.0,8600.0,55297.084942
2018-03-19,ETH,Cryptocurrency,537.39,560.0,515.8,556.88,556.88,184798.77062
2018-03-19,GOOGL,Stock,55.88800048828125,55.96849822998047,54.44599914550781,55.00350189208984,54.55263137817383,63656000.0
2018-03-19,JPM,Stock,115.0999984741211,115.4499969482422,113.3000030517578,114.52999877929688,91.61206817626952,13214900.0
2018-03-19,META,Stock,177.00999450683594,177.1699981689453,170.05999755859375,172.55999755859375,171.21640014648438,88140100.0
2018-03-19,MSFT,Stock,93.73999786376952,93.9000015258789,92.11000061035156,92.88999938964844,85.6391372680664,33344100.0
2018-03-19,NVDA,Stock,6.204500198364258,6.233749866485596,5.925000190734863,6.025000095367432,5.961625576019287,713772000.0
2018-03-19,SPY,Stock,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,239.02957153320312,109208400.0
2018-03-19,TSLA,Stock,21.100000381469727,21.38333320617676,20.64466667175293,20.90399932861328,20.90399932861328,112264500.0
2018-03-19,V,Stock,123.94000244140624,124.30999755859376,122.27999877929688,123.20999908447266,116.52831268310548,17387800.0
2018-03-20,AAPL,Stock,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.16858673095703,78597600.0
2018-03-20,AMZN,Stock,77.51699829101562,79.3499984741211,77.27050018310547,79.32550048828125,79.32550048828125,91632000.0
2018-03-20,BNB,Cryptocurrency,9.035,9.2888,8.6001,9.1618,9.1618,3926209.35
2018-03-20,BTC,Cryptocurrency,8595.01,9050.0,8280.0,8909.98,8909.98,44865.105835
2018-03-20,ETH,Cryptocurrency,556.88,567.87,515.0,557.0,557.0,135426.91549
2018-03-20,GOOGL,Stock,54.91999816894531,55.27750015258789,54.12099838256836,54.790000915527344,54.34086990356445,54598000.0
2018-03-20,JPM,Stock,114.87000274658205,115.4499969482422,114.4499969482422,114.63999938964844,91.70005798339844,9921200.0
2018-03-20,META,Stock,167.47000122070312,170.1999969482422,161.9499969482422,168.14999389648438,166.8406982421875,129851800.0
2018-03-20,MSFT,Stock,93.0500030517578,93.7699966430664,93.0,93.12999725341795,85.86040496826172,23075200.0
2018-03-20,NVDA,Stock,6.027999877929688,6.278749942779541,6.027999877929688,6.239500045776367,6.173869609832764,554696000.0
2018-03-20,SPY,Stock,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,239.43606567382807,59757300.0
2018-03-20,TSLA,Stock,20.9913330078125,21.083332061767575,20.583999633789062,20.703332901000977,20.703332901000977,71464500.0
2018-03-20,V,Stock,123.37999725341795,125.16999816894533,123.3000030517578,124.91000366210938,118.13616180419922,7779700.0
2018-03-21,AAPL,Stock,43.7599983215332,43.772499084472656,42.81499862670898,42.817501068115234,40.23592758178711,148219600.0
2018-03-21,AMZN,Stock,79.32250213623047,79.5,78.15850067138672,79.09300231933594,79.09300231933594,95016000.0
2018-03-21,BNB,Cryptocurrency,9.1865,10.3383,9.01,9.9777,9.9777,4959307.31
2018-03-21,BTC,Cryptocurrency,8909.96,9177.01,8750.6,8885.0,8885.0,39972.405371
2018-03-21,ETH,Cryptocurrency,557.0,590.52,545.11,559.17,559.17,117019.17321
2018-03-21,GOOGL,Stock,54.62850189208984,55.435001373291016,54.36050033569336,54.70000076293945,54.251609802246094,44898000.0
2018-03-21,JPM,Stock,114.80999755859376,116.62999725341795,114.20999908447266,114.73999786376952,91.78006744384766,13633000.0
2018-03-21,META,Stock,164.8000030517578,173.39999389648438,163.3000030517578,169.38999938964844,168.07107543945312,106598800.0
2018-03-21,MSFT,Stock,92.93000030517578,94.0500030517578,92.20999908447266,92.4800033569336,85.26112365722656,24457100.0
2018-03-21,NVDA,Stock,6.232999801635742,6.300000190734863,6.183249950408936,6.214000225067139,6.148638248443604,438688000.0
2018-03-21,SPY,Stock,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,238.9764862060547,78709600.0
2018-03-21,TSLA,Stock,20.683332443237305,21.496000289916992,20.679332733154297,21.101999282836918,21.101999282836918,89376000.0
2018-03-21,V,Stock,124.9000015258789,125.44000244140624,123.06999969482422,123.22000122070312,116.53777313232422,7359500.0
2018-03-22,AAPL,Stock,42.5,43.16999816894531,42.150001525878906,42.212501525878906,39.66739654541016,165963200.0
2018-03-22,AMZN,Stock,78.27349853515625,78.69249725341797,77.12000274658203,77.24600219726562,77.24600219726562,126412000.0
2018-03-22,BNB,Cryptocurrency,9.9729,10.94,9.47,10.0806,10.0806,4709042.44
2018-03-22,BTC,Cryptocurrency,8884.82,9100.0,8465.1,8722.9,8722.9,40617.556809
2018-03-22,ETH,Cryptocurrency,559.15,578.6,516.0,539.92,539.92,111106.19916
2018-03-22,GOOGL,Stock,54.0004997253418,54.19599914550781,52.48199844360352,52.657501220703125,52.22585678100586,69312000.0
2018-03-22,JPM,Stock,113.1999969482422,113.5999984741211,109.54000091552734,109.9499969482422,87.94857025146484,22550400.0
2018-03-22,META,Stock,166.1300048828125,170.27000427246094,163.72000122070312,164.88999938964844,163.60610961914062,73743000.0
2018-03-22,MSFT,Stock,91.2699966430664,91.75,89.66000366210938,89.79000091552734,82.78109741210938,38604700.0
2018-03-22,NVDA,Stock,6.150000095367432,6.197000026702881,6.008500099182129,6.046249866485596,5.9826531410217285,551196000.0
2018-03-22,SPY,Stock,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,233.00277709960935,148785900.0
2018-03-22,TSLA,Stock,20.926000595092773,21.25466728210449,20.545333862304688,20.606666564941406,20.606666564941406,74097000.0
2018-03-22,V,Stock,122.1999969482422,122.68000030517578,119.6999969482422,119.98999786376952,113.48294830322266,10501500.0
2018-03-23,AAPL,Stock,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,38.74883270263672,164115200.0
2018-03-23,AMZN,Stock,76.95050048828125,77.45099639892578,74.76799774169922,74.77799987792969,74.77799987792969,160120000.0
2018-03-23,BNB,Cryptocurrency,10.0614,11.98,9.5,11.7397,11.7397,5510835.71
2018-03-23,BTC,Cryptocurrency,8720.0,8909.0,8269.0,8898.03,8898.03,39991.007666
2018-03-23,ETH,Cryptocurrency,539.78,544.72,506.71,543.03,543.03,106416.06746
2018-03-23,GOOGL,Stock,52.56850051879883,53.3390007019043,51.243499755859375,51.32749938964844,50.90675735473633,49880000.0
2018-03-23,JPM,Stock,110.2699966430664,110.91999816894533,106.76000213623048,107.01000213623048,85.59689331054688,23081500.0
2018-03-23,META,Stock,165.44000244140625,166.60000610351562,159.02000427246094,159.38999938964844,158.14892578125,53609700.0
2018-03-23,MSFT,Stock,89.5,90.45999908447266,87.08000183105469,87.18000030517578,80.37484741210938,44068900.0
2018-03-23,NVDA,Stock,6.059999942779541,6.0625,5.813000202178955,5.824250221252441,5.762988567352295,735620000.0
2018-03-23,SPY,Stock,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,228.03643798828125,183534800.0
2018-03-23,TSLA,Stock,20.75,20.75,20.030000686645508,20.1026668548584,20.1026668548584,99823500.0
2018-03-23,V,Stock,119.88999938964844,120.33000183105467,116.76000213623048,117.0,110.65510559082033,10024300.0
2018-03-24,BNB,Cryptocurrency,11.7158,14.9444,11.5314,13.2398,13.2398,8441747.33
2018-03-24,BTC,Cryptocurrency,8898.04,8999.95,8491.0,8546.86,8546.86,35466.609572
2018-03-24,ETH,Cryptocurrency,543.2,545.99,518.63,520.22,520.22,87710.78945
2018-03-25,BNB,Cryptocurrency,13.2398,14.26,12.4771,12.95,12.95,6175307.17
2018-03-25,BTC,Cryptocurrency,8531.25,8669.85,8365.77,8470.15,8470.15,29001.769316
2018-03-25,ETH,Cryptocurrency,521.17,536.0,512.0,523.74,523.74,71903.1713
2018-03-26,AAPL,Stock,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,40.588321685791016,150164800.0
2018-03-26,AMZN,Stock,76.5,77.84950256347656,74.9625015258789,77.79299926757812,77.79299926757812,112494000.0
2018-03-26,BNB,Cryptocurrency,12.95,13.04,10.8189,12.05,12.05,5486492.23
2018-03-26,BTC,Cryptocurrency,8470.14,8514.89,7831.0,8134.23,8134.23,44033.59566
2018-03-26,ETH,Cryptocurrency,523.95,527.67,465.56,485.0,485.0,151084.23688
2018-03-26,GOOGL,Stock,52.52999877929688,52.9635009765625,50.52899932861328,52.704498291015625,52.27246856689453,65984000.0
2018-03-26,JPM,Stock,109.19000244140624,111.16000366210938,108.6500015258789,110.30999755859376,88.23648834228516,20217500.0
2018-03-26,META,Stock,160.82000732421875,161.10000610351562,149.02000427246094,160.05999755859375,158.813720703125,126116600.0
2018-03-26,MSFT,Stock,90.61000061035156,94.0,90.4000015258789,93.77999877929688,86.45967102050781,56396800.0
2018-03-26,NVDA,Stock,5.949999809265137,6.113249778747559,5.897500038146973,6.111999988555908,6.047712326049805,611424000.0
2018-03-26,SPY,Stock,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,234.27525329589844,141956100.0
2018-03-26,TSLA,Stock,20.48933219909668,20.506000518798828,19.423999786376957,20.27866744995117,20.27866744995117,125628000.0
2018-03-26,V,Stock,119.08999633789062,120.73999786376952,117.8000030517578,120.63999938964844,114.09769439697266,8735400.0
2018-03-27,AAPL,Stock,43.41999816894531,43.78749847412109,41.72999954223633,42.084999084472656,39.54757690429688,163690400.0
2018-03-27,AMZN,Stock,78.62000274658203,78.79850006103516,74.11599731445312,74.85250091552734,74.85250091552734,139992000.0
2018-03-27,BNB,Cryptocurrency,12.01,12.23,10.83,11.5404,11.5404,4077306.58
2018-03-27,BTC,Cryptocurrency,8134.22,8215.94,7730.0,7795.51,7795.51,37427.64805
2018-03-27,ETH,Cryptocurrency,485.0,491.55,446.0,448.5,448.5,138188.76042
2018-03-27,GOOGL,Stock,53.19499969482422,53.22700119018555,49.88100051879883,50.34700012207031,49.93429946899414,60816000.0
2018-03-27,JPM,Stock,111.06999969482422,111.69000244140624,107.3000030517578,108.16999816894533,86.52474975585938,18039900.0
2018-03-27,META,Stock,156.30999755859375,162.85000610351562,150.75,152.22000122070312,151.03475952148438,79117000.0
2018-03-27,MSFT,Stock,94.94000244140624,95.13999938964844,88.51000213623047,89.47000122070312,82.48607635498047,56569000.0
2018-03-27,NVDA,Stock,6.193749904632568,6.25,5.496250152587891,5.638000011444092,5.578697204589844,1409000000.0
2018-03-27,SPY,Stock,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,230.28982543945312,129941400.0
2018-03-27,TSLA,Stock,20.26666641235352,20.284666061401367,18.478666305541992,18.61199951171875,18.61199951171875,208080000.0
2018-03-27,V,Stock,121.5199966430664,121.5999984741211,116.73999786376952,117.4000015258789,111.0334014892578,9008600.0
2018-03-28,AAPL,Stock,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.11062240600586,166674000.0
2018-03-28,AMZN,Stock,72.3499984741211,72.79499816894531,69.30850219726562,71.57099914550781,71.57099914550781,274106000.0
2018-03-28,BNB,Cryptocurrency,11.5404,12.235,11.31,11.6888,11.6888,3219334.4
2018-03-28,BTC,Cryptocurrency,7795.51,8109.0,7728.0,7949.3,7949.3,26401.33167
2018-03-28,ETH,Cryptocurrency,448.5,466.0,440.14,446.67,446.67,89895.47885
2018-03-28,GOOGL,Stock,50.09550094604492,51.2495002746582,49.20000076293945,50.25899887084961,49.84701156616211,77698000.0
2018-03-28,JPM,Stock,108.27999877929688,109.16999816894533,106.6500015258789,108.0,86.38876342773438,19189300.0
2018-03-28,META,Stock,151.64999389648438,155.8800048828125,150.8000030517578,153.02999877929688,151.83847045898438,60029200.0
2018-03-28,MSFT,Stock,89.81999969482422,91.2300033569336,88.87000274658203,89.38999938964844,82.41233825683594,52501100.0
2018-03-28,NVDA,Stock,5.603250026702881,5.734749794006348,5.425000190734863,5.533750057220459,5.47554349899292,945904000.0
2018-03-28,SPY,Stock,260.75,262.6400146484375,258.5799865722656,259.8299865722656,229.6094512939453,146452300.0
2018-03-28,TSLA,Stock,17.6386661529541,17.91200065612793,16.80666732788086,17.185333251953125,17.185333251953125,315021000.0
2018-03-28,V,Stock,116.93000030517578,118.06999969482422,116.02999877929688,116.98999786376952,110.6456527709961,9420400.0
2018-03-29,AAPL,Stock,41.95249938964844,42.9375,41.72499847412109,41.94499969482422,39.41603469848633,153594000.0
2018-03-29,AMZN,Stock,70.30000305175781,72.77349853515625,68.26000213623047,72.36699676513672,72.36699676513672,251622000.0
2018-03-29,BNB,Cryptocurrency,11.687,11.7494,10.11,10.1877,10.1877,3602154.55
2018-03-29,BTC,Cryptocurrency,7949.3,7975.0,6941.11,7090.14,7090.14,54620.915125
2018-03-29,ETH,Cryptocurrency,446.07,449.43,380.0,384.0,384.0,225341.94316
2018-03-29,GOOGL,Stock,50.56050109863281,52.40250015258789,50.20199966430664,51.85699844360352,51.431915283203125,69338000.0
2018-03-29,JPM,Stock,108.5,110.77999877929688,107.77999877929688,109.97000122070312,87.96454620361328,13274600.0
2018-03-29,META,Stock,155.14999389648438,161.4199981689453,154.13999938964844,159.7899932861328,158.5458221435547,59434300.0
2018-03-29,MSFT,Stock,90.18000030517578,92.29000091552734,88.4000015258789,91.2699966430664,84.14556884765625,45867500.0
2018-03-29,NVDA,Stock,5.602749824523926,5.887499809265137,5.517499923706055,5.789750099182129,5.728851795196533,916628000.0
2018-03-29,SPY,Stock,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,232.54331970214844,111601600.0
2018-03-29,TSLA,Stock,17.099332809448242,18.06399917602539,16.547332763671875,17.742000579833984,17.742000579833984,227560500.0
2018-03-29,V,Stock,117.68000030517578,120.58999633789062,117.04000091552734,119.62000274658205,113.13301849365234,12918100.0
2018-03-30,BNB,Cryptocurrency,10.1877,10.8769,9.6305,10.3955,10.3955,3795257.43
2018-03-30,BTC,Cryptocurrency,7090.16,7292.43,6600.1,6840.23,6840.23,65306.031976
2018-03-30,ETH,Cryptocurrency,383.87,412.04,366.0,392.43,392.43,292254.79437
2018-03-31,BNB,Cryptocurrency,10.4,11.4836,10.25,11.051,11.051,4177534.21
2018-03-31,BTC,Cryptocurrency,6840.24,7223.36,6777.0,6923.91,6923.91,36868.539087
2018-03-31,ETH,Cryptocurrency,392.4,419.4,388.52,393.92,393.92,167833.59399
2018-04-01,BNB,Cryptocurrency,11.0599,11.3106,10.3002,11.0767,11.0767,4095797.21
2018-04-01,BTC,Cryptocurrency,6922.0,7049.98,6430.0,6813.01,6813.01,44071.430463
2018-04-01,ETH,Cryptocurrency,393.93,399.91,356.9,378.58,378.58,150493.99422
2018-04-02,AAPL,Stock,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.157596588134766,150347200.0
2018-04-02,AMZN,Stock,70.88099670410156,71.06800079345703,67.75,68.59950256347656,68.59950256347656,209272000.0
2018-04-02,BNB,Cryptocurrency,11.0956,12.68,10.9815,12.5996,12.5996,4507155.16
2018-04-02,BTC,Cryptocurrency,6813.01,7125.0,6765.0,7056.0,7056.0,32123.560072
2018-04-02,ETH,Cryptocurrency,378.58,394.87,375.0,385.05,385.05,113242.14191
2018-04-02,GOOGL,Stock,51.38100051879883,51.97650146484375,49.712501525878906,50.63150024414063,50.21646118164063,65068000.0
2018-04-02,JPM,Stock,109.95999908447266,110.7300033569336,106.08000183105467,107.8499984741211,86.26879119873047,18822500.0
